"cluster_set","featset","focgene","subtype","accuracy"
"70_8","nuc_6mer","NP","H4N6",0.696492483894059
"70_8","nuc_6mer","NP","H4N8",0.869747899159664
"70_8","nuc_6mer","NP","H5N1",0
"70_8","nuc_6mer","NP","H5N6",0
"70_8","nuc_6mer","NP","H7N3",0
"70_8","nuc_6mer","NP","H7N4",0
"70_8","nuc_6mer","NP","H7N7",0
"70_8","nuc_6mer","NP","H7N9",0.410714285714286
"70_8","nuc_6mer","NP","H8N4",1
"70_8","nuc_6mer","NP","H9N2",0
"70_8","prot_2mer","NP","H10N8",0
"70_8","prot_2mer","NP","H16N3",0.99622641509434
"70_8","prot_2mer","NP","H3N8",0
"70_8","prot_2mer","NP","H4N6",0.954187544738726
"70_8","prot_2mer","NP","H4N8",0.96218487394958
"70_8","prot_2mer","NP","H5N1",0
"70_8","prot_2mer","NP","H5N6",0.25
"70_8","prot_2mer","NP","H7N3",0
"70_8","prot_2mer","NP","H7N4",0
"70_8","prot_2mer","NP","H7N7",0
"70_8","prot_2mer","NP","H7N9",0
"70_8","prot_2mer","NP","H8N4",0.894736842105263
"70_8","prot_2mer","NP","H9N2",0
"70_8","prot_ctdc","NP","H10N8",0
"70_8","prot_ctdc","NP","H16N3",0.988679245283019
"70_8","prot_ctdc","NP","H3N8",1
"70_8","prot_ctdc","NP","H4N6",0.995705082319256
"70_8","prot_ctdc","NP","H4N8",1
"70_8","prot_ctdc","NP","H5N1",0.510948905109489
"70_8","prot_ctdc","NP","H5N6",0
"70_8","prot_ctdc","NP","H7N3",0
"70_8","prot_ctdc","NP","H7N4",0
"70_8","prot_ctdc","NP","H7N7",0
"70_8","prot_ctdc","NP","H7N9",1
"70_8","prot_ctdc","NP","H8N4",0.986842105263158
"70_8","prot_ctdc","NP","H9N2",0.846153846153846
"70_8","prot_ctdd","NP","H10N8",0
"70_8","prot_ctdd","NP","H16N3",1
"70_8","prot_ctdd","NP","H3N8",0
"70_8","prot_ctdd","NP","H4N6",0.730851825340014
"70_8","prot_ctdd","NP","H4N8",0.605042016806723
"70_8","prot_ctdd","NP","H5N1",0.386861313868613
"70_8","prot_ctdd","NP","H5N6",0.166666666666667
"70_8","prot_ctdd","NP","H7N3",0
"70_8","prot_ctdd","NP","H7N4",0
"70_8","prot_ctdd","NP","H7N7",1
"70_8","prot_ctdd","NP","H7N9",0
"70_8","prot_ctdd","NP","H8N4",1
"70_8","prot_ctdd","NP","H9N2",0
"70_8","prot_ctdt","NP","H10N8",0
"70_8","prot_ctdt","NP","H16N3",0.988679245283019
"70_8","prot_ctdt","NP","H3N8",0
"70_8","prot_ctdt","NP","H4N6",0.97780959198282
"70_8","prot_ctdt","NP","H4N8",1
"70_8","prot_ctdt","NP","H5N1",0.474452554744526
"70_8","prot_ctdt","NP","H5N6",0
"70_8","prot_ctdt","NP","H7N3",0
"70_8","prot_ctdt","NP","H7N4",0
"70_8","prot_ctdt","NP","H7N7",0
"70_8","prot_ctdt","NP","H7N9",0.986607142857143
"70_8","prot_ctdt","NP","H8N4",1
"70_8","prot_ctdt","NP","H9N2",0.0769230769230769
"70_8","prot_ctriad","NP","H10N8",0
"70_8","prot_ctriad","NP","H16N3",1
"70_8","prot_ctriad","NP","H3N8",0
"70_8","prot_ctriad","NP","H4N6",1
"70_8","prot_ctriad","NP","H4N8",0.991596638655462
"70_8","prot_ctriad","NP","H5N1",0.452554744525547
"70_8","prot_ctriad","NP","H5N6",0.5
"70_8","prot_ctriad","NP","H7N3",1
"70_8","prot_ctriad","NP","H7N4",1
"70_8","prot_ctriad","NP","H7N7",0
"70_8","prot_ctriad","NP","H7N9",0
"70_8","prot_ctriad","NP","H8N4",0.263157894736842
"70_8","prot_ctriad","NP","H9N2",0.153846153846154
"70_8","prot_pseaac","NP","H10N8",0
"70_8","prot_pseaac","NP","H16N3",1
"70_8","prot_pseaac","NP","H3N8",0
"70_8","prot_pseaac","NP","H4N6",0.999284180386543
"70_8","prot_pseaac","NP","H4N8",1
"70_8","prot_pseaac","NP","H5N1",0.45985401459854
"70_8","prot_pseaac","NP","H5N6",0.5
"70_8","prot_pseaac","NP","H7N3",0
"70_8","prot_pseaac","NP","H7N4",0
"70_8","prot_pseaac","NP","H7N7",0
"70_8","prot_pseaac","NP","H7N9",0
"70_8","prot_pseaac","NP","H8N4",1
"70_8","prot_pseaac","NP","H9N2",0.153846153846154
"70_8","cds_compbias","NS1","H10N8",0.5
"70_8","cds_compbias","NS1","H16N3",1
"70_8","cds_compbias","NS1","H3N8",0
"70_8","cds_compbias","NS1","H4N6",0.514674302075877
"70_8","cds_compbias","NS1","H4N8",0.672268907563025
"70_8","cds_compbias","NS1","H5N1",0.912408759124088
"70_8","cds_compbias","NS1","H5N6",0
"70_8","cds_compbias","NS1","H7N3",0
"70_8","cds_compbias","NS1","H7N4",1
"70_8","cds_compbias","NS1","H7N7",1
"70_8","cds_compbias","NS1","H7N9",0.808035714285714
"70_8","cds_compbias","NS1","H8N4",0.440789473684211
"70_8","cds_compbias","NS1","H9N2",0.153846153846154
"70_8","nuc_2mer","NS1","H10N8",0
"70_8","nuc_2mer","NS1","H16N3",0.977358490566038
"70_8","nuc_2mer","NS1","H3N8",0
"70_8","nuc_2mer","NS1","H4N6",0.946313528990694
"70_8","nuc_2mer","NS1","H4N8",0.928571428571429
"70_8","nuc_2mer","NS1","H5N1",0.576642335766423
"70_8","nuc_2mer","NS1","H5N6",0
"70_8","nuc_2mer","NS1","H7N3",0
"70_8","nuc_2mer","NS1","H7N4",0
"70_8","nuc_2mer","NS1","H7N7",0
"70_8","nuc_2mer","NS1","H7N9",1
"70_8","nuc_2mer","NS1","H8N4",0.967105263157895
"70_8","nuc_2mer","NS1","H9N2",0.0769230769230769
"70_8","nuc_3mer","NS1","H10N8",0
"70_8","nuc_3mer","NS1","H16N3",0.958490566037736
"70_8","nuc_3mer","NS1","H3N8",0
"70_8","nuc_3mer","NS1","H4N6",0.930565497494631
"70_8","nuc_3mer","NS1","H4N8",0.827731092436975
"70_8","nuc_3mer","NS1","H5N1",0
"70_8","nuc_3mer","NS1","H5N6",0.0833333333333333
"70_8","nuc_3mer","NS1","H7N3",0
"70_8","nuc_3mer","NS1","H7N4",1
"70_8","nuc_3mer","NS1","H7N7",1
"70_8","nuc_3mer","NS1","H7N9",0.995535714285714
"70_8","nuc_3mer","NS1","H8N4",0.907894736842105
"70_8","nuc_3mer","NS1","H9N2",0.0769230769230769
"70_8","nuc_4mer","NS1","H10N8",1
"70_8","nuc_4mer","NS1","H16N3",1
"70_8","nuc_4mer","NS1","H3N8",0
"70_8","nuc_4mer","NS1","H4N6",0.924838940586972
"70_8","nuc_4mer","NS1","H4N8",0.983193277310924
"70_8","nuc_4mer","NS1","H5N1",0
"70_8","nuc_4mer","NS1","H5N6",0
"70_8","nuc_4mer","NS1","H7N3",0
"70_8","nuc_4mer","NS1","H7N4",0
"70_8","nuc_4mer","NS1","H7N7",0
"70_8","nuc_4mer","NS1","H7N9",0.991071428571429
"70_8","nuc_4mer","NS1","H8N4",0.967105263157895
"70_8","nuc_4mer","NS1","H9N2",0.0769230769230769
"70_8","nuc_5mer","NS1","H10N8",1
"70_8","nuc_5mer","NS1","H16N3",1
"70_8","nuc_5mer","NS1","H3N8",0
"70_8","nuc_5mer","NS1","H4N6",0.742304939155333
"70_8","nuc_5mer","NS1","H4N8",0.878151260504202
"70_8","nuc_5mer","NS1","H5N1",0.0145985401459854
"70_8","nuc_5mer","NS1","H5N6",0
"70_8","nuc_5mer","NS1","H7N3",0.5
"70_8","nuc_5mer","NS1","H7N4",1
"70_8","nuc_5mer","NS1","H7N7",1
"70_8","nuc_5mer","NS1","H7N9",0.805803571428571
"70_8","nuc_5mer","NS1","H8N4",0.664473684210526
"70_8","nuc_5mer","NS1","H9N2",0.0769230769230769
"70_8","nuc_6mer","NS1","H10N8",0.5
"70_8","nuc_6mer","NS1","H16N3",1
"70_8","nuc_6mer","NS1","H3N8",0
"70_8","nuc_6mer","NS1","H4N6",0.602004294917681
"70_8","nuc_6mer","NS1","H4N8",0.642857142857143
"70_8","nuc_6mer","NS1","H5N1",0
"70_8","nuc_6mer","NS1","H5N6",0
"70_8","nuc_6mer","NS1","H7N3",0
"70_8","nuc_6mer","NS1","H7N4",0
"70_8","nuc_6mer","NS1","H7N7",0
"70_8","nuc_6mer","NS1","H7N9",0.966517857142857
"70_8","nuc_6mer","NS1","H8N4",0.868421052631579
"70_8","nuc_6mer","NS1","H9N2",0.538461538461538
"70_8","prot_2mer","NS1","H10N8",0
"70_8","prot_2mer","NS1","H16N3",1
"70_8","prot_2mer","NS1","H3N8",0
"70_8","prot_2mer","NS1","H4N6",0.944166070150322
"70_8","prot_2mer","NS1","H4N8",0.710084033613445
"70_8","prot_2mer","NS1","H5N1",0.372262773722628
"70_8","prot_2mer","NS1","H5N6",0
"70_8","prot_2mer","NS1","H7N3",0
"70_8","prot_2mer","NS1","H7N4",0
"70_8","prot_2mer","NS1","H7N7",0
"70_8","prot_2mer","NS1","H7N9",0
"70_8","prot_2mer","NS1","H8N4",0.572368421052632
"70_8","prot_2mer","NS1","H9N2",0
"70_8","prot_ctdc","NS1","H10N8",0
"70_8","prot_ctdc","NS1","H16N3",0.988679245283019
"70_8","prot_ctdc","NS1","H3N8",1
"70_8","prot_ctdc","NS1","H4N6",0.974230493915533
"70_8","prot_ctdc","NS1","H4N8",0.00420168067226891
"70_8","prot_ctdc","NS1","H5N1",0.759124087591241
"70_8","prot_ctdc","NS1","H5N6",0.5
"70_8","prot_ctdc","NS1","H7N3",0
"70_8","prot_ctdc","NS1","H7N4",0
"70_8","prot_ctdc","NS1","H7N7",1
"70_8","prot_ctdc","NS1","H7N9",0.910714285714286
"70_8","prot_ctdc","NS1","H8N4",0.0460526315789474
"70_8","prot_ctdc","NS1","H9N2",0.153846153846154
"70_8","prot_ctdd","NS1","H10N8",0
"70_8","prot_ctdd","NS1","H16N3",1
"70_8","prot_ctdd","NS1","H3N8",1
"70_8","prot_ctdd","NS1","H4N6",0.673586256263422
"70_8","prot_ctdd","NS1","H4N8",0
"70_8","prot_ctdd","NS1","H5N1",0.81021897810219
"70_8","prot_ctdd","NS1","H5N6",0
"70_8","prot_ctdd","NS1","H7N3",1
"70_8","prot_ctdd","NS1","H7N4",0
"70_8","prot_ctdd","NS1","H7N7",1
"70_8","prot_ctdd","NS1","H7N9",0.00446428571428571
"70_8","prot_ctdd","NS1","H8N4",0.559210526315789
"70_8","prot_ctdd","NS1","H9N2",0
"70_8","prot_ctdt","NS1","H10N8",1
"70_8","prot_ctdt","NS1","H16N3",1
"70_8","prot_ctdt","NS1","H3N8",1
"70_8","prot_ctdt","NS1","H4N6",0.994989262705798
"70_8","prot_ctdt","NS1","H4N8",0.00420168067226891
"70_8","prot_ctdt","NS1","H5N1",0.627737226277372
"70_8","prot_ctdt","NS1","H5N6",0.5
"70_8","prot_ctdt","NS1","H7N3",1
"70_8","prot_ctdt","NS1","H7N4",1
"70_8","prot_ctdt","NS1","H7N7",1
"70_8","prot_ctdt","NS1","H7N9",0
"70_8","prot_ctdt","NS1","H8N4",1
"70_8","prot_ctdt","NS1","H9N2",0.153846153846154
"70_8","prot_ctriad","NS1","H10N8",0
"70_8","prot_ctriad","NS1","H16N3",0
"70_8","prot_ctriad","NS1","H3N8",1
"70_8","prot_ctriad","NS1","H4N6",0.987115246957767
"70_8","prot_ctriad","NS1","H4N8",0.957983193277311
"70_8","prot_ctriad","NS1","H5N1",0.905109489051095
"70_8","prot_ctriad","NS1","H5N6",0
"70_8","prot_ctriad","NS1","H7N3",1
"70_8","prot_ctriad","NS1","H7N4",1
"70_8","prot_ctriad","NS1","H7N7",1
"70_8","prot_ctriad","NS1","H7N9",0
"70_8","prot_ctriad","NS1","H8N4",0
"70_8","prot_ctriad","NS1","H9N2",0
"70_8","prot_pseaac","NS1","H10N8",0
"70_8","prot_pseaac","NS1","H16N3",0.30188679245283
"70_8","prot_pseaac","NS1","H3N8",0
"70_8","prot_pseaac","NS1","H4N6",0.88117394416607
"70_8","prot_pseaac","NS1","H4N8",0.121848739495798
"70_8","prot_pseaac","NS1","H5N1",0.627737226277372
"70_8","prot_pseaac","NS1","H5N6",0.416666666666667
"70_8","prot_pseaac","NS1","H7N3",0
"70_8","prot_pseaac","NS1","H7N4",0
"70_8","prot_pseaac","NS1","H7N7",0
"70_8","prot_pseaac","NS1","H7N9",0
"70_8","prot_pseaac","NS1","H8N4",0.828947368421053
"70_8","prot_pseaac","NS1","H9N2",0.153846153846154
"70_8","cds_compbias","PA","H10N8",0
"70_8","cds_compbias","PA","H16N3",0.977358490566038
"70_8","cds_compbias","PA","H3N8",0
"70_8","cds_compbias","PA","H4N6",0.841088045812455
"70_8","cds_compbias","PA","H4N8",0.84453781512605
"70_8","cds_compbias","PA","H5N1",0.0437956204379562
"70_8","cds_compbias","PA","H5N6",0.166666666666667
"70_8","cds_compbias","PA","H7N3",0
"70_8","cds_compbias","PA","H7N4",0
"70_8","cds_compbias","PA","H7N7",0
"70_8","cds_compbias","PA","H7N9",0.910714285714286
"70_8","cds_compbias","PA","H8N4",0.868421052631579
"70_8","cds_compbias","PA","H9N2",0.0769230769230769
"70_8","nuc_2mer","PA","H10N8",0
"70_8","nuc_2mer","PA","H16N3",1
"70_8","nuc_2mer","PA","H3N8",0
"70_8","nuc_2mer","PA","H4N6",1
"70_8","nuc_2mer","PA","H4N8",1
"70_8","nuc_2mer","PA","H5N1",0
"70_8","nuc_2mer","PA","H5N6",0
"70_8","nuc_2mer","PA","H7N3",0
"70_8","nuc_2mer","PA","H7N4",0
"70_8","nuc_2mer","PA","H7N7",0
"70_8","nuc_2mer","PA","H7N9",1
"70_8","nuc_2mer","PA","H8N4",1
"70_8","nuc_2mer","PA","H9N2",0
"70_8","nuc_3mer","PA","H10N8",0
"70_8","nuc_3mer","PA","H16N3",0.90188679245283
"70_8","nuc_3mer","PA","H3N8",0.5
"70_8","nuc_3mer","PA","H4N6",0.905511811023622
"70_8","nuc_3mer","PA","H4N8",0.970588235294118
"70_8","nuc_3mer","PA","H5N1",0
"70_8","nuc_3mer","PA","H5N6",0
"70_8","nuc_3mer","PA","H7N3",0
"70_8","nuc_3mer","PA","H7N4",0
"70_8","nuc_3mer","PA","H7N7",0
"70_8","nuc_3mer","PA","H7N9",0.993303571428571
"70_8","nuc_3mer","PA","H8N4",0.973684210526316
"70_8","nuc_3mer","PA","H9N2",0
"70_8","nuc_4mer","PA","H10N8",0.5
"70_8","nuc_4mer","PA","H16N3",1
"70_8","nuc_4mer","PA","H3N8",0
"70_8","nuc_4mer","PA","H4N6",0.944166070150322
"70_8","nuc_4mer","PA","H4N8",0.991596638655462
"70_8","nuc_4mer","PA","H5N1",0.897810218978102
"70_8","nuc_4mer","PA","H5N6",0
"70_8","nuc_4mer","PA","H7N3",0
"70_8","nuc_4mer","PA","H7N4",0
"70_8","nuc_4mer","PA","H7N7",0
"70_8","nuc_4mer","PA","H7N9",0.953125
"70_8","nuc_4mer","PA","H8N4",1
"70_8","nuc_4mer","PA","H9N2",0.461538461538462
"70_8","nuc_5mer","PA","H10N8",0
"70_8","nuc_5mer","PA","H16N3",0.935849056603774
"70_8","nuc_5mer","PA","H3N8",0
"70_8","nuc_5mer","PA","H4N6",0.838224767358626
"70_8","nuc_5mer","PA","H4N8",0.96218487394958
"70_8","nuc_5mer","PA","H5N1",0.0510948905109489
"70_8","nuc_5mer","PA","H5N6",0
"70_8","nuc_5mer","PA","H7N3",0.5
"70_8","nuc_5mer","PA","H7N4",0
"70_8","nuc_5mer","PA","H7N7",1
"70_8","nuc_5mer","PA","H7N9",0.904017857142857
"70_8","nuc_5mer","PA","H8N4",0.960526315789474
"70_8","nuc_5mer","PA","H9N2",0.0769230769230769
"70_8","nuc_6mer","PA","H10N8",0
"70_8","nuc_6mer","PA","H16N3",1
"70_8","nuc_6mer","PA","H3N8",0
"70_8","nuc_6mer","PA","H4N6",0.933428775948461
"70_8","nuc_6mer","PA","H4N8",0.920168067226891
"70_8","nuc_6mer","PA","H5N1",0
"70_8","nuc_6mer","PA","H5N6",0
"70_8","nuc_6mer","PA","H7N3",0
"70_8","nuc_6mer","PA","H7N4",0
"70_8","nuc_6mer","PA","H7N7",0
"70_8","nuc_6mer","PA","H7N9",0.984375
"70_8","nuc_6mer","PA","H8N4",0.986842105263158
"70_8","nuc_6mer","PA","H9N2",0.538461538461538
"70_8","prot_2mer","PA","H10N8",0
"70_8","prot_2mer","PA","H16N3",1
"70_8","prot_2mer","PA","H3N8",0
"70_8","prot_2mer","PA","H4N6",0.808876163206872
"70_8","prot_2mer","PA","H4N8",0.991596638655462
"70_8","prot_2mer","PA","H5N1",0.0948905109489051
"70_8","prot_2mer","PA","H5N6",0
"70_8","prot_2mer","PA","H7N3",0
"70_8","prot_2mer","PA","H7N4",0
"70_8","prot_2mer","PA","H7N7",0
"70_8","prot_2mer","PA","H7N9",0.109375
"70_8","prot_2mer","PA","H8N4",1
"70_8","prot_2mer","PA","H9N2",0
"70_8","prot_ctdc","PA","H10N8",0
"70_8","prot_ctdc","PA","H16N3",1
"70_8","prot_ctdc","PA","H3N8",0
"70_8","prot_ctdc","PA","H4N6",0.999284180386543
"70_8","prot_ctdc","PA","H4N8",0.995798319327731
"70_8","prot_ctdc","PA","H5N1",0.802919708029197
"70_8","prot_ctdc","PA","H5N6",0.166666666666667
"70_8","prot_ctdc","PA","H7N3",0
"70_8","prot_ctdc","PA","H7N4",0
"70_8","prot_ctdc","PA","H7N7",0
"70_8","prot_ctdc","PA","H7N9",1
"70_8","prot_ctdc","PA","H8N4",0.881578947368421
"70_8","prot_ctdc","PA","H9N2",0.230769230769231
"70_8","prot_ctdd","PA","H10N8",0
"70_8","prot_ctdd","PA","H16N3",0.00754716981132075
"70_8","prot_ctdd","PA","H3N8",0
"70_8","prot_ctdd","PA","H4N6",0.868289191123837
"70_8","prot_ctdd","PA","H4N8",0.516806722689076
"70_8","prot_ctdd","PA","H5N1",0.751824817518248
"70_8","prot_ctdd","PA","H5N6",0.166666666666667
"70_8","prot_ctdd","PA","H7N3",1
"70_8","prot_ctdd","PA","H7N4",1
"70_8","prot_ctdd","PA","H7N7",0
"70_8","prot_ctdd","PA","H7N9",0.189732142857143
"70_8","prot_ctdd","PA","H8N4",0.927631578947368
"70_8","prot_ctdd","PA","H9N2",0
"70_8","prot_ctdt","PA","H10N8",0
"70_8","prot_ctdt","PA","H16N3",0.860377358490566
"70_8","prot_ctdt","PA","H3N8",0
"70_8","prot_ctdt","PA","H4N6",0.998568360773085
"70_8","prot_ctdt","PA","H4N8",0.995798319327731
"70_8","prot_ctdt","PA","H5N1",0.364963503649635
"70_8","prot_ctdt","PA","H5N6",0.416666666666667
"70_8","prot_ctdt","PA","H7N3",0
"70_8","prot_ctdt","PA","H7N4",0
"70_8","prot_ctdt","PA","H7N7",0
"70_8","prot_ctdt","PA","H7N9",1
"70_8","prot_ctdt","PA","H8N4",0.986842105263158
"70_8","prot_ctdt","PA","H9N2",0
"70_8","prot_ctriad","PA","H10N8",0
"70_8","prot_ctriad","PA","H16N3",1
"70_8","prot_ctriad","PA","H3N8",0
"70_8","prot_ctriad","PA","H4N6",0.989978525411596
"70_8","prot_ctriad","PA","H4N8",1
"70_8","prot_ctriad","PA","H5N1",0
"70_8","prot_ctriad","PA","H5N6",0
"70_8","prot_ctriad","PA","H7N3",0
"70_8","prot_ctriad","PA","H7N4",1
"70_8","prot_ctriad","PA","H7N7",0
"70_8","prot_ctriad","PA","H7N9",0
"70_8","prot_ctriad","PA","H8N4",1
"70_8","prot_ctriad","PA","H9N2",0
"70_8","prot_pseaac","PA","H10N8",0
"70_8","prot_pseaac","PA","H16N3",0.00754716981132075
"70_8","prot_pseaac","PA","H3N8",0
"70_8","prot_pseaac","PA","H4N6",0.974230493915533
"70_8","prot_pseaac","PA","H4N8",0.789915966386555
"70_8","prot_pseaac","PA","H5N1",0.781021897810219
"70_8","prot_pseaac","PA","H5N6",0.166666666666667
"70_8","prot_pseaac","PA","H7N3",0
"70_8","prot_pseaac","PA","H7N4",1
"70_8","prot_pseaac","PA","H7N7",0
"70_8","prot_pseaac","PA","H7N9",0.0245535714285714
"70_8","prot_pseaac","PA","H8N4",0.0460526315789474
"70_8","prot_pseaac","PA","H9N2",0
"70_8","cds_compbias","PB1","H10N8",0
"70_8","cds_compbias","PB1","H16N3",1
"70_8","cds_compbias","PB1","H3N8",0
"70_8","cds_compbias","PB1","H4N6",0.788833214030064
"70_8","cds_compbias","PB1","H4N8",0.890756302521008
"70_8","cds_compbias","PB1","H5N1",0.0583941605839416
"70_8","cds_compbias","PB1","H5N6",0
"70_8","cds_compbias","PB1","H7N3",0
"70_8","cds_compbias","PB1","H7N4",0
"70_8","cds_compbias","PB1","H7N7",1
"70_8","cds_compbias","PB1","H7N9",0.727678571428571
"70_8","cds_compbias","PB1","H8N4",0.901315789473684
"70_8","cds_compbias","PB1","H9N2",0
"70_8","nuc_2mer","PB1","H10N8",0
"70_8","nuc_2mer","PB1","H16N3",0.766037735849057
"70_8","nuc_2mer","PB1","H3N8",0
"70_8","nuc_2mer","PB1","H4N6",0.982104509663565
"70_8","nuc_2mer","PB1","H4N8",0.949579831932773
"70_8","nuc_2mer","PB1","H5N1",0.795620437956204
"70_8","nuc_2mer","PB1","H5N6",0
"70_8","nuc_2mer","PB1","H7N3",0.5
"70_8","nuc_2mer","PB1","H7N4",0
"70_8","nuc_2mer","PB1","H7N7",0
"70_8","nuc_2mer","PB1","H7N9",1
"70_8","nuc_2mer","PB1","H8N4",0.934210526315789
"70_8","nuc_2mer","PB1","H9N2",0.384615384615385
"70_8","nuc_3mer","PB1","H10N8",0
"70_8","nuc_3mer","PB1","H16N3",1
"70_8","nuc_3mer","PB1","H3N8",0
"70_8","nuc_3mer","PB1","H4N6",0.856836077308518
"70_8","nuc_3mer","PB1","H4N8",0.815126050420168
"70_8","nuc_3mer","PB1","H5N1",0.0291970802919708
"70_8","nuc_3mer","PB1","H5N6",0.25
"70_8","nuc_3mer","PB1","H7N3",0
"70_8","nuc_3mer","PB1","H7N4",0
"70_8","nuc_3mer","PB1","H7N7",1
"70_8","nuc_3mer","PB1","H7N9",0.00223214285714286
"70_8","nuc_3mer","PB1","H8N4",0.993421052631579
"70_8","nuc_3mer","PB1","H9N2",0
"70_8","nuc_4mer","PB1","H10N8",0
"70_8","nuc_4mer","PB1","H16N3",1
"70_8","nuc_4mer","PB1","H3N8",0
"70_8","nuc_4mer","PB1","H4N6",0.932712956335004
"70_8","nuc_4mer","PB1","H4N8",0.932773109243697
"70_8","nuc_4mer","PB1","H5N1",0
"70_8","nuc_4mer","PB1","H5N6",0
"70_8","nuc_4mer","PB1","H7N3",0
"70_8","nuc_4mer","PB1","H7N4",0
"70_8","nuc_4mer","PB1","H7N7",0
"70_8","nuc_4mer","PB1","H7N9",0.0379464285714286
"70_8","nuc_4mer","PB1","H8N4",0.901315789473684
"70_8","nuc_4mer","PB1","H9N2",0.153846153846154
"70_8","nuc_5mer","PB1","H10N8",0
"70_8","nuc_5mer","PB1","H16N3",1
"70_8","nuc_5mer","PB1","H3N8",0
"70_8","nuc_5mer","PB1","H4N6",0.926270579813887
"70_8","nuc_5mer","PB1","H4N8",0.936974789915966
"70_8","nuc_5mer","PB1","H5N1",0
"70_8","nuc_5mer","PB1","H5N6",0.0833333333333333
"70_8","nuc_5mer","PB1","H7N3",1
"70_8","nuc_5mer","PB1","H7N4",0
"70_8","nuc_5mer","PB1","H7N7",1
"70_8","nuc_5mer","PB1","H7N9",0.745535714285714
"70_8","nuc_5mer","PB1","H8N4",0.888157894736842
"70_8","nuc_5mer","PB1","H9N2",0.0769230769230769
"70_8","nuc_6mer","PB1","H10N8",0
"70_8","nuc_6mer","PB1","H16N3",1
"70_8","nuc_6mer","PB1","H3N8",0
"70_8","nuc_6mer","PB1","H4N6",0.981388690050107
"70_8","nuc_6mer","PB1","H4N8",0.781512605042017
"70_8","nuc_6mer","PB1","H5N1",0
"70_8","nuc_6mer","PB1","H5N6",0
"70_8","nuc_6mer","PB1","H7N3",0.5
"70_8","nuc_6mer","PB1","H7N4",0
"70_8","nuc_6mer","PB1","H7N7",0
"70_8","nuc_6mer","PB1","H7N9",0.991071428571429
"70_8","nuc_6mer","PB1","H8N4",0.973684210526316
"70_8","nuc_6mer","PB1","H9N2",0.384615384615385
"70_8","prot_2mer","PB1","H10N8",0.5
"70_8","prot_2mer","PB1","H16N3",0.50188679245283
"70_8","prot_2mer","PB1","H3N8",0.5
"70_8","prot_2mer","PB1","H4N6",0.499642090193271
"70_8","prot_2mer","PB1","H4N8",0.5
"70_8","prot_2mer","PB1","H5N1",0.496350364963504
"70_8","prot_2mer","PB1","H5N6",0.5
"70_8","prot_2mer","PB1","H7N3",0.5
"70_8","prot_2mer","PB1","H7N4",1
"70_8","prot_2mer","PB1","H7N7",0
"70_8","prot_2mer","PB1","H7N9",0.5
"70_8","prot_2mer","PB1","H8N4",0.5
"70_8","prot_2mer","PB1","H9N2",0.538461538461538
"70_8","prot_ctdc","PB1","H10N8",0
"70_8","prot_ctdc","PB1","H16N3",0.992452830188679
"70_8","prot_ctdc","PB1","H3N8",0
"70_8","prot_ctdc","PB1","H4N6",0.995705082319256
"70_8","prot_ctdc","PB1","H4N8",1
"70_8","prot_ctdc","PB1","H5N1",0.54014598540146
"70_8","prot_ctdc","PB1","H5N6",0.5
"70_8","prot_ctdc","PB1","H7N3",0
"70_8","prot_ctdc","PB1","H7N4",0
"70_8","prot_ctdc","PB1","H7N7",0
"70_8","prot_ctdc","PB1","H7N9",1
"70_8","prot_ctdc","PB1","H8N4",1
"70_8","prot_ctdc","PB1","H9N2",0.769230769230769
"70_8","prot_ctdd","PB1","H10N8",0
"70_8","prot_ctdd","PB1","H16N3",1
"70_8","prot_ctdd","PB1","H3N8",0
"70_8","prot_ctdd","PB1","H4N6",0.951324266284896
"70_8","prot_ctdd","PB1","H4N8",0.634453781512605
"70_8","prot_ctdd","PB1","H5N1",0
"70_8","prot_ctdd","PB1","H5N6",0
"70_8","prot_ctdd","PB1","H7N3",1
"70_8","prot_ctdd","PB1","H7N4",1
"70_8","prot_ctdd","PB1","H7N7",0
"70_8","prot_ctdd","PB1","H7N9",0
"70_8","prot_ctdd","PB1","H8N4",1
"70_8","prot_ctdd","PB1","H9N2",0
"70_8","prot_ctdt","PB1","H10N8",0
"70_8","prot_ctdt","PB1","H16N3",0.988679245283019
"70_8","prot_ctdt","PB1","H3N8",0
"70_8","prot_ctdt","PB1","H4N6",0.96420901932713
"70_8","prot_ctdt","PB1","H4N8",0.991596638655462
"70_8","prot_ctdt","PB1","H5N1",0.547445255474453
"70_8","prot_ctdt","PB1","H5N6",0
"70_8","prot_ctdt","PB1","H7N3",0
"70_8","prot_ctdt","PB1","H7N4",0
"70_8","prot_ctdt","PB1","H7N7",0
"70_8","prot_ctdt","PB1","H7N9",1
"70_8","prot_ctdt","PB1","H8N4",0.953947368421053
"70_8","prot_ctdt","PB1","H9N2",0.230769230769231
"70_8","prot_ctriad","PB1","H10N8",0.5
"70_8","prot_ctriad","PB1","H16N3",0.50188679245283
"70_8","prot_ctriad","PB1","H3N8",0.5
"70_8","prot_ctriad","PB1","H4N6",0.499642090193271
"70_8","prot_ctriad","PB1","H4N8",0.5
"70_8","prot_ctriad","PB1","H5N1",0.496350364963504
"70_8","prot_ctriad","PB1","H5N6",0.5
"70_8","prot_ctriad","PB1","H7N3",0.5
"70_8","prot_ctriad","PB1","H7N4",1
"70_8","prot_ctriad","PB1","H7N7",0
"70_8","prot_ctriad","PB1","H7N9",0.5
"70_8","prot_ctriad","PB1","H8N4",0.5
