"cluster_set","featset","focgene","subtype","accuracy"
"60_6","nuc_6mer","NP","H9N2",0.615384615384615
"60_6","prot_2mer","NP","H10N8",1
"60_6","prot_2mer","NP","H16N3",0
"60_6","prot_2mer","NP","H3N8",1
"60_6","prot_2mer","NP","H4N6",0.132426628489621
"60_6","prot_2mer","NP","H4N8",0.159663865546218
"60_6","prot_2mer","NP","H5N1",1
"60_6","prot_2mer","NP","H5N6",1
"60_6","prot_2mer","NP","H7N3",0.5
"60_6","prot_2mer","NP","H7N4",1
"60_6","prot_2mer","NP","H7N7",1
"60_6","prot_2mer","NP","H7N9",0.975446428571429
"60_6","prot_2mer","NP","H8N4",0.282894736842105
"60_6","prot_2mer","NP","H9N2",1
"60_6","prot_ctdc","NP","H10N8",0.5
"60_6","prot_ctdc","NP","H16N3",0.50188679245283
"60_6","prot_ctdc","NP","H3N8",0.5
"60_6","prot_ctdc","NP","H4N6",0.499642090193271
"60_6","prot_ctdc","NP","H4N8",0.5
"60_6","prot_ctdc","NP","H5N1",0.496350364963504
"60_6","prot_ctdc","NP","H5N6",0.5
"60_6","prot_ctdc","NP","H7N3",0.5
"60_6","prot_ctdc","NP","H7N4",1
"60_6","prot_ctdc","NP","H7N7",0
"60_6","prot_ctdc","NP","H7N9",0.5
"60_6","prot_ctdc","NP","H8N4",0.5
"60_6","prot_ctdc","NP","H9N2",0.538461538461538
"60_6","prot_ctdd","NP","H10N8",1
"60_6","prot_ctdd","NP","H16N3",0
"60_6","prot_ctdd","NP","H3N8",1
"60_6","prot_ctdd","NP","H4N6",0.211882605583393
"60_6","prot_ctdd","NP","H4N8",0.197478991596639
"60_6","prot_ctdd","NP","H5N1",1
"60_6","prot_ctdd","NP","H5N6",1
"60_6","prot_ctdd","NP","H7N3",1
"60_6","prot_ctdd","NP","H7N4",1
"60_6","prot_ctdd","NP","H7N7",1
"60_6","prot_ctdd","NP","H7N9",0.924107142857143
"60_6","prot_ctdd","NP","H8N4",0.144736842105263
"60_6","prot_ctdd","NP","H9N2",1
"60_6","prot_ctdt","NP","H10N8",0.5
"60_6","prot_ctdt","NP","H16N3",0.50188679245283
"60_6","prot_ctdt","NP","H3N8",0.5
"60_6","prot_ctdt","NP","H4N6",0.499642090193271
"60_6","prot_ctdt","NP","H4N8",0.5
"60_6","prot_ctdt","NP","H5N1",0.496350364963504
"60_6","prot_ctdt","NP","H5N6",0.5
"60_6","prot_ctdt","NP","H7N3",0.5
"60_6","prot_ctdt","NP","H7N4",1
"60_6","prot_ctdt","NP","H7N7",0
"60_6","prot_ctdt","NP","H7N9",0.5
"60_6","prot_ctdt","NP","H8N4",0.5
"60_6","prot_ctdt","NP","H9N2",0.538461538461538
"60_6","prot_ctriad","NP","H10N8",1
"60_6","prot_ctriad","NP","H16N3",0
"60_6","prot_ctriad","NP","H3N8",1
"60_6","prot_ctriad","NP","H4N6",0
"60_6","prot_ctriad","NP","H4N8",0
"60_6","prot_ctriad","NP","H5N1",1
"60_6","prot_ctriad","NP","H5N6",1
"60_6","prot_ctriad","NP","H7N3",0.5
"60_6","prot_ctriad","NP","H7N4",1
"60_6","prot_ctriad","NP","H7N7",0
"60_6","prot_ctriad","NP","H7N9",1
"60_6","prot_ctriad","NP","H8N4",0.0328947368421053
"60_6","prot_ctriad","NP","H9N2",1
"60_6","prot_pseaac","NP","H10N8",1
"60_6","prot_pseaac","NP","H16N3",0
"60_6","prot_pseaac","NP","H3N8",1
"60_6","prot_pseaac","NP","H4N6",0.25697924123121
"60_6","prot_pseaac","NP","H4N8",0
"60_6","prot_pseaac","NP","H5N1",1
"60_6","prot_pseaac","NP","H5N6",1
"60_6","prot_pseaac","NP","H7N3",0
"60_6","prot_pseaac","NP","H7N4",1
"60_6","prot_pseaac","NP","H7N7",1
"60_6","prot_pseaac","NP","H7N9",0.924107142857143
"60_6","prot_pseaac","NP","H8N4",0.480263157894737
"60_6","prot_pseaac","NP","H9N2",1
"60_6","cds_compbias","NS1","H10N8",0.5
"60_6","cds_compbias","NS1","H16N3",0.50188679245283
"60_6","cds_compbias","NS1","H3N8",0.5
"60_6","cds_compbias","NS1","H4N6",0.499642090193271
"60_6","cds_compbias","NS1","H4N8",0.5
"60_6","cds_compbias","NS1","H5N1",0.496350364963504
"60_6","cds_compbias","NS1","H5N6",0.5
"60_6","cds_compbias","NS1","H7N3",0.5
"60_6","cds_compbias","NS1","H7N4",1
"60_6","cds_compbias","NS1","H7N7",0
"60_6","cds_compbias","NS1","H7N9",0.5
"60_6","cds_compbias","NS1","H8N4",0.5
"60_6","cds_compbias","NS1","H9N2",0.538461538461538
"60_6","nuc_2mer","NS1","H10N8",1
"60_6","nuc_2mer","NS1","H16N3",0
"60_6","nuc_2mer","NS1","H3N8",1
"60_6","nuc_2mer","NS1","H4N6",0.00214745884037223
"60_6","nuc_2mer","NS1","H4N8",0.00420168067226891
"60_6","nuc_2mer","NS1","H5N1",1
"60_6","nuc_2mer","NS1","H5N6",1
"60_6","nuc_2mer","NS1","H7N3",1
"60_6","nuc_2mer","NS1","H7N4",0
"60_6","nuc_2mer","NS1","H7N7",1
"60_6","nuc_2mer","NS1","H7N9",1
"60_6","nuc_2mer","NS1","H8N4",0.203947368421053
"60_6","nuc_2mer","NS1","H9N2",1
"60_6","nuc_3mer","NS1","H10N8",1
"60_6","nuc_3mer","NS1","H16N3",0.445283018867925
"60_6","nuc_3mer","NS1","H3N8",1
"60_6","nuc_3mer","NS1","H4N6",0.954903364352183
"60_6","nuc_3mer","NS1","H4N8",0.991596638655462
"60_6","nuc_3mer","NS1","H5N1",0.401459854014599
"60_6","nuc_3mer","NS1","H5N6",0.916666666666667
"60_6","nuc_3mer","NS1","H7N3",0
"60_6","nuc_3mer","NS1","H7N4",0
"60_6","nuc_3mer","NS1","H7N7",0
"60_6","nuc_3mer","NS1","H7N9",0.377232142857143
"60_6","nuc_3mer","NS1","H8N4",0.960526315789474
"60_6","nuc_3mer","NS1","H9N2",0.846153846153846
"60_6","nuc_4mer","NS1","H10N8",1
"60_6","nuc_4mer","NS1","H16N3",1
"60_6","nuc_4mer","NS1","H3N8",0.5
"60_6","nuc_4mer","NS1","H4N6",0.999284180386543
"60_6","nuc_4mer","NS1","H4N8",0.995798319327731
"60_6","nuc_4mer","NS1","H5N1",0
"60_6","nuc_4mer","NS1","H5N6",0
"60_6","nuc_4mer","NS1","H7N3",0
"60_6","nuc_4mer","NS1","H7N4",0
"60_6","nuc_4mer","NS1","H7N7",0
"60_6","nuc_4mer","NS1","H7N9",0.0178571428571429
"60_6","nuc_4mer","NS1","H8N4",1
"60_6","nuc_4mer","NS1","H9N2",0.615384615384615
"60_6","nuc_5mer","NS1","H10N8",0.5
"60_6","nuc_5mer","NS1","H16N3",0.50188679245283
"60_6","nuc_5mer","NS1","H3N8",0.5
"60_6","nuc_5mer","NS1","H4N6",0.499642090193271
"60_6","nuc_5mer","NS1","H4N8",0.5
"60_6","nuc_5mer","NS1","H5N1",0.496350364963504
"60_6","nuc_5mer","NS1","H5N6",0.5
"60_6","nuc_5mer","NS1","H7N3",0.5
"60_6","nuc_5mer","NS1","H7N4",1
"60_6","nuc_5mer","NS1","H7N7",0
"60_6","nuc_5mer","NS1","H7N9",0.5
"60_6","nuc_5mer","NS1","H8N4",0.5
"60_6","nuc_5mer","NS1","H9N2",0.538461538461538
"60_6","nuc_6mer","NS1","H10N8",0.5
"60_6","nuc_6mer","NS1","H16N3",0.50188679245283
"60_6","nuc_6mer","NS1","H3N8",0.5
"60_6","nuc_6mer","NS1","H4N6",0.499642090193271
"60_6","nuc_6mer","NS1","H4N8",0.5
"60_6","nuc_6mer","NS1","H5N1",0.496350364963504
"60_6","nuc_6mer","NS1","H5N6",0.5
"60_6","nuc_6mer","NS1","H7N3",0.5
"60_6","nuc_6mer","NS1","H7N4",1
"60_6","nuc_6mer","NS1","H7N7",0
"60_6","nuc_6mer","NS1","H7N9",0.5
"60_6","nuc_6mer","NS1","H8N4",0.5
"60_6","nuc_6mer","NS1","H9N2",0.538461538461538
"60_6","prot_2mer","NS1","H10N8",0.5
"60_6","prot_2mer","NS1","H16N3",0.50188679245283
"60_6","prot_2mer","NS1","H3N8",0.5
"60_6","prot_2mer","NS1","H4N6",0.499642090193271
"60_6","prot_2mer","NS1","H4N8",0.5
"60_6","prot_2mer","NS1","H5N1",0.496350364963504
"60_6","prot_2mer","NS1","H5N6",0.5
"60_6","prot_2mer","NS1","H7N3",0.5
"60_6","prot_2mer","NS1","H7N4",1
"60_6","prot_2mer","NS1","H7N7",0
"60_6","prot_2mer","NS1","H7N9",0.5
"60_6","prot_2mer","NS1","H8N4",0.5
"60_6","prot_2mer","NS1","H9N2",0.538461538461538
"60_6","prot_ctdc","NS1","H10N8",0.5
"60_6","prot_ctdc","NS1","H16N3",0.50188679245283
"60_6","prot_ctdc","NS1","H3N8",0.5
"60_6","prot_ctdc","NS1","H4N6",0.499642090193271
"60_6","prot_ctdc","NS1","H4N8",0.5
"60_6","prot_ctdc","NS1","H5N1",0.496350364963504
"60_6","prot_ctdc","NS1","H5N6",0.5
"60_6","prot_ctdc","NS1","H7N3",0.5
"60_6","prot_ctdc","NS1","H7N4",1
"60_6","prot_ctdc","NS1","H7N7",0
"60_6","prot_ctdc","NS1","H7N9",0.5
"60_6","prot_ctdc","NS1","H8N4",0.5
"60_6","prot_ctdc","NS1","H9N2",0.538461538461538
"60_6","prot_ctdd","NS1","H10N8",0.5
"60_6","prot_ctdd","NS1","H16N3",0.50188679245283
"60_6","prot_ctdd","NS1","H3N8",0.5
"60_6","prot_ctdd","NS1","H4N6",0.499642090193271
"60_6","prot_ctdd","NS1","H4N8",0.5
"60_6","prot_ctdd","NS1","H5N1",0.496350364963504
"60_6","prot_ctdd","NS1","H5N6",0.5
"60_6","prot_ctdd","NS1","H7N3",0.5
"60_6","prot_ctdd","NS1","H7N4",1
"60_6","prot_ctdd","NS1","H7N7",0
"60_6","prot_ctdd","NS1","H7N9",0.5
"60_6","prot_ctdd","NS1","H8N4",0.5
"60_6","prot_ctdd","NS1","H9N2",0.538461538461538
"60_6","prot_ctdt","NS1","H10N8",0.5
"60_6","prot_ctdt","NS1","H16N3",0.50188679245283
"60_6","prot_ctdt","NS1","H3N8",0.5
"60_6","prot_ctdt","NS1","H4N6",0.499642090193271
"60_6","prot_ctdt","NS1","H4N8",0.5
"60_6","prot_ctdt","NS1","H5N1",0.496350364963504
"60_6","prot_ctdt","NS1","H5N6",0.5
"60_6","prot_ctdt","NS1","H7N3",0.5
"60_6","prot_ctdt","NS1","H7N4",1
"60_6","prot_ctdt","NS1","H7N7",0
"60_6","prot_ctdt","NS1","H7N9",0.5
"60_6","prot_ctdt","NS1","H8N4",0.5
"60_6","prot_ctdt","NS1","H9N2",0.538461538461538
"60_6","prot_ctriad","NS1","H10N8",0.5
"60_6","prot_ctriad","NS1","H16N3",0.50188679245283
"60_6","prot_ctriad","NS1","H3N8",0.5
"60_6","prot_ctriad","NS1","H4N6",0.499642090193271
"60_6","prot_ctriad","NS1","H4N8",0.5
"60_6","prot_ctriad","NS1","H5N1",0.496350364963504
"60_6","prot_ctriad","NS1","H5N6",0.5
"60_6","prot_ctriad","NS1","H7N3",0.5
"60_6","prot_ctriad","NS1","H7N4",1
"60_6","prot_ctriad","NS1","H7N7",0
"60_6","prot_ctriad","NS1","H7N9",0.5
"60_6","prot_ctriad","NS1","H8N4",0.5
"60_6","prot_ctriad","NS1","H9N2",0.538461538461538
"60_6","prot_pseaac","NS1","H10N8",0.5
"60_6","prot_pseaac","NS1","H16N3",0.50188679245283
"60_6","prot_pseaac","NS1","H3N8",0.5
"60_6","prot_pseaac","NS1","H4N6",0.499642090193271
"60_6","prot_pseaac","NS1","H4N8",0.5
"60_6","prot_pseaac","NS1","H5N1",0.496350364963504
"60_6","prot_pseaac","NS1","H5N6",0.5
"60_6","prot_pseaac","NS1","H7N3",0.5
"60_6","prot_pseaac","NS1","H7N4",1
"60_6","prot_pseaac","NS1","H7N7",0
"60_6","prot_pseaac","NS1","H7N9",0.5
"60_6","prot_pseaac","NS1","H8N4",0.5
"60_6","prot_pseaac","NS1","H9N2",0.538461538461538
"60_6","cds_compbias","PA","H10N8",0.5
"60_6","cds_compbias","PA","H16N3",0.50188679245283
"60_6","cds_compbias","PA","H3N8",0.5
"60_6","cds_compbias","PA","H4N6",0.499642090193271
"60_6","cds_compbias","PA","H4N8",0.5
"60_6","cds_compbias","PA","H5N1",0.496350364963504
"60_6","cds_compbias","PA","H5N6",0.5
"60_6","cds_compbias","PA","H7N3",0.5
"60_6","cds_compbias","PA","H7N4",1
"60_6","cds_compbias","PA","H7N7",0
"60_6","cds_compbias","PA","H7N9",0.5
"60_6","cds_compbias","PA","H8N4",0.5
"60_6","cds_compbias","PA","H9N2",0.538461538461538
"60_6","nuc_2mer","PA","H10N8",0
"60_6","nuc_2mer","PA","H16N3",0.762264150943396
"60_6","nuc_2mer","PA","H3N8",0
"60_6","nuc_2mer","PA","H4N6",0.996420901932713
"60_6","nuc_2mer","PA","H4N8",0.991596638655462
"60_6","nuc_2mer","PA","H5N1",0.0145985401459854
"60_6","nuc_2mer","PA","H5N6",0.416666666666667
"60_6","nuc_2mer","PA","H7N3",0
"60_6","nuc_2mer","PA","H7N4",0
"60_6","nuc_2mer","PA","H7N7",0
"60_6","nuc_2mer","PA","H7N9",0.263392857142857
"60_6","nuc_2mer","PA","H8N4",0.980263157894737
"60_6","nuc_2mer","PA","H9N2",0.692307692307692
"60_6","nuc_3mer","PA","H10N8",0.5
"60_6","nuc_3mer","PA","H16N3",0.50188679245283
"60_6","nuc_3mer","PA","H3N8",0.5
"60_6","nuc_3mer","PA","H4N6",0.499642090193271
"60_6","nuc_3mer","PA","H4N8",0.5
"60_6","nuc_3mer","PA","H5N1",0.496350364963504
"60_6","nuc_3mer","PA","H5N6",0.5
"60_6","nuc_3mer","PA","H7N3",0.5
"60_6","nuc_3mer","PA","H7N4",1
"60_6","nuc_3mer","PA","H7N7",0
"60_6","nuc_3mer","PA","H7N9",0.5
"60_6","nuc_3mer","PA","H8N4",0.5
"60_6","nuc_3mer","PA","H9N2",0.538461538461538
"60_6","nuc_4mer","PA","H10N8",1
"60_6","nuc_4mer","PA","H16N3",0.0226415094339623
"60_6","nuc_4mer","PA","H3N8",1
"60_6","nuc_4mer","PA","H4N6",0.269863994273443
"60_6","nuc_4mer","PA","H4N8",0.743697478991597
"60_6","nuc_4mer","PA","H5N1",0.700729927007299
"60_6","nuc_4mer","PA","H5N6",0.916666666666667
"60_6","nuc_4mer","PA","H7N3",0.5
"60_6","nuc_4mer","PA","H7N4",1
"60_6","nuc_4mer","PA","H7N7",1
"60_6","nuc_4mer","PA","H7N9",1
"60_6","nuc_4mer","PA","H8N4",0.513157894736842
"60_6","nuc_4mer","PA","H9N2",1
"60_6","nuc_5mer","PA","H10N8",0.5
"60_6","nuc_5mer","PA","H16N3",0.50188679245283
"60_6","nuc_5mer","PA","H3N8",0.5
"60_6","nuc_5mer","PA","H4N6",0.499642090193271
"60_6","nuc_5mer","PA","H4N8",0.5
"60_6","nuc_5mer","PA","H5N1",0.496350364963504
"60_6","nuc_5mer","PA","H5N6",0.5
"60_6","nuc_5mer","PA","H7N3",0.5
"60_6","nuc_5mer","PA","H7N4",1
"60_6","nuc_5mer","PA","H7N7",0
"60_6","nuc_5mer","PA","H7N9",0.5
"60_6","nuc_5mer","PA","H8N4",0.5
"60_6","nuc_5mer","PA","H9N2",0.538461538461538
"60_6","nuc_6mer","PA","H10N8",0
"60_6","nuc_6mer","PA","H16N3",1
"60_6","nuc_6mer","PA","H3N8",0
"60_6","nuc_6mer","PA","H4N6",0.982104509663565
"60_6","nuc_6mer","PA","H4N8",0.995798319327731
"60_6","nuc_6mer","PA","H5N1",0
"60_6","nuc_6mer","PA","H5N6",0.583333333333333
"60_6","nuc_6mer","PA","H7N3",0
"60_6","nuc_6mer","PA","H7N4",0
"60_6","nuc_6mer","PA","H7N7",0
"60_6","nuc_6mer","PA","H7N9",0.189732142857143
"60_6","nuc_6mer","PA","H8N4",0.986842105263158
"60_6","nuc_6mer","PA","H9N2",0.692307692307692
"60_6","prot_2mer","PA","H10N8",0.5
"60_6","prot_2mer","PA","H16N3",0.50188679245283
"60_6","prot_2mer","PA","H3N8",0.5
"60_6","prot_2mer","PA","H4N6",0.499642090193271
"60_6","prot_2mer","PA","H4N8",0.5
"60_6","prot_2mer","PA","H5N1",0.496350364963504
"60_6","prot_2mer","PA","H5N6",0.5
"60_6","prot_2mer","PA","H7N3",0.5
"60_6","prot_2mer","PA","H7N4",1
"60_6","prot_2mer","PA","H7N7",0
"60_6","prot_2mer","PA","H7N9",0.5
"60_6","prot_2mer","PA","H8N4",0.5
"60_6","prot_2mer","PA","H9N2",0.538461538461538
"60_6","prot_ctdc","PA","H10N8",0.5
"60_6","prot_ctdc","PA","H16N3",0.50188679245283
"60_6","prot_ctdc","PA","H3N8",0.5
"60_6","prot_ctdc","PA","H4N6",0.499642090193271
"60_6","prot_ctdc","PA","H4N8",0.5
"60_6","prot_ctdc","PA","H5N1",0.496350364963504
"60_6","prot_ctdc","PA","H5N6",0.5
"60_6","prot_ctdc","PA","H7N3",0.5
"60_6","prot_ctdc","PA","H7N4",1
"60_6","prot_ctdc","PA","H7N7",0
"60_6","prot_ctdc","PA","H7N9",0.5
"60_6","prot_ctdc","PA","H8N4",0.5
"60_6","prot_ctdc","PA","H9N2",0.538461538461538
"60_6","prot_ctdd","PA","H10N8",0.5
"60_6","prot_ctdd","PA","H16N3",0.50188679245283
"60_6","prot_ctdd","PA","H3N8",0.5
"60_6","prot_ctdd","PA","H4N6",0.499642090193271
"60_6","prot_ctdd","PA","H4N8",0.5
"60_6","prot_ctdd","PA","H5N1",0.496350364963504
"60_6","prot_ctdd","PA","H5N6",0.5
"60_6","prot_ctdd","PA","H7N3",0.5
"60_6","prot_ctdd","PA","H7N4",1
"60_6","prot_ctdd","PA","H7N7",0
"60_6","prot_ctdd","PA","H7N9",0.5
"60_6","prot_ctdd","PA","H8N4",0.5
"60_6","prot_ctdd","PA","H9N2",0.538461538461538
"60_6","prot_ctdt","PA","H10N8",0.5
"60_6","prot_ctdt","PA","H16N3",0.50188679245283
"60_6","prot_ctdt","PA","H3N8",0.5
"60_6","prot_ctdt","PA","H4N6",0.499642090193271
"60_6","prot_ctdt","PA","H4N8",0.5
"60_6","prot_ctdt","PA","H5N1",0.496350364963504
"60_6","prot_ctdt","PA","H5N6",0.5
"60_6","prot_ctdt","PA","H7N3",0.5
"60_6","prot_ctdt","PA","H7N4",1
"60_6","prot_ctdt","PA","H7N7",0
"60_6","prot_ctdt","PA","H7N9",0.5
"60_6","prot_ctdt","PA","H8N4",0.5
"60_6","prot_ctdt","PA","H9N2",0.538461538461538
"60_6","prot_ctriad","PA","H10N8",0.5
"60_6","prot_ctriad","PA","H16N3",0.50188679245283
"60_6","prot_ctriad","PA","H3N8",0.5
"60_6","prot_ctriad","PA","H4N6",0.499642090193271
"60_6","prot_ctriad","PA","H4N8",0.5
"60_6","prot_ctriad","PA","H5N1",0.496350364963504
"60_6","prot_ctriad","PA","H5N6",0.5
"60_6","prot_ctriad","PA","H7N3",0.5
"60_6","prot_ctriad","PA","H7N4",1
"60_6","prot_ctriad","PA","H7N7",0
"60_6","prot_ctriad","PA","H7N9",0.5
"60_6","prot_ctriad","PA","H8N4",0.5
"60_6","prot_ctriad","PA","H9N2",0.538461538461538
"60_6","prot_pseaac","PA","H10N8",0.5
"60_6","prot_pseaac","PA","H16N3",0.50188679245283
"60_6","prot_pseaac","PA","H3N8",0.5
"60_6","prot_pseaac","PA","H4N6",0.499642090193271
"60_6","prot_pseaac","PA","H4N8",0.5
"60_6","prot_pseaac","PA","H5N1",0.496350364963504
"60_6","prot_pseaac","PA","H5N6",0.5
"60_6","prot_pseaac","PA","H7N3",0.5
"60_6","prot_pseaac","PA","H7N4",1
"60_6","prot_pseaac","PA","H7N7",0
"60_6","prot_pseaac","PA","H7N9",0.5
"60_6","prot_pseaac","PA","H8N4",0.5
"60_6","prot_pseaac","PA","H9N2",0.538461538461538
"60_6","cds_compbias","PB1","H10N8",1
"60_6","cds_compbias","PB1","H16N3",0
"60_6","cds_compbias","PB1","H3N8",1
"60_6","cds_compbias","PB1","H4N6",0.000715819613457409
"60_6","cds_compbias","PB1","H4N8",0.0126050420168067
"60_6","cds_compbias","PB1","H5N1",1
"60_6","cds_compbias","PB1","H5N6",1
"60_6","cds_compbias","PB1","H7N3",0.5
"60_6","cds_compbias","PB1","H7N4",1
"60_6","cds_compbias","PB1","H7N7",1
"60_6","cds_compbias","PB1","H7N9",1
"60_6","cds_compbias","PB1","H8N4",0.00657894736842105
"60_6","cds_compbias","PB1","H9N2",1
"60_6","nuc_2mer","PB1","H10N8",0.5
"60_6","nuc_2mer","PB1","H16N3",0.50188679245283
"60_6","nuc_2mer","PB1","H3N8",0.5
"60_6","nuc_2mer","PB1","H4N6",0.499642090193271
"60_6","nuc_2mer","PB1","H4N8",0.5
"60_6","nuc_2mer","PB1","H5N1",0.496350364963504
"60_6","nuc_2mer","PB1","H5N6",0.5
"60_6","nuc_2mer","PB1","H7N3",0.5
"60_6","nuc_2mer","PB1","H7N4",1
"60_6","nuc_2mer","PB1","H7N7",0
"60_6","nuc_2mer","PB1","H7N9",0.5
"60_6","nuc_2mer","PB1","H8N4",0.5
"60_6","nuc_2mer","PB1","H9N2",0.538461538461538
"60_6","nuc_3mer","PB1","H10N8",1
"60_6","nuc_3mer","PB1","H16N3",0
"60_6","nuc_3mer","PB1","H3N8",1
"60_6","nuc_3mer","PB1","H4N6",0.0214745884037223
"60_6","nuc_3mer","PB1","H4N8",0.0126050420168067
"60_6","nuc_3mer","PB1","H5N1",1
"60_6","nuc_3mer","PB1","H5N6",1
"60_6","nuc_3mer","PB1","H7N3",0
"60_6","nuc_3mer","PB1","H7N4",1
"60_6","nuc_3mer","PB1","H7N7",1
"60_6","nuc_3mer","PB1","H7N9",1
"60_6","nuc_3mer","PB1","H8N4",0
"60_6","nuc_3mer","PB1","H9N2",1
"60_6","nuc_4mer","PB1","H10N8",0.5
"60_6","nuc_4mer","PB1","H16N3",0.50188679245283
"60_6","nuc_4mer","PB1","H3N8",0.5
"60_6","nuc_4mer","PB1","H4N6",0.499642090193271
"60_6","nuc_4mer","PB1","H4N8",0.5
"60_6","nuc_4mer","PB1","H5N1",0.496350364963504
"60_6","nuc_4mer","PB1","H5N6",0.5
"60_6","nuc_4mer","PB1","H7N3",0.5
"60_6","nuc_4mer","PB1","H7N4",1
"60_6","nuc_4mer","PB1","H7N7",0
"60_6","nuc_4mer","PB1","H7N9",0.5
"60_6","nuc_4mer","PB1","H8N4",0.5
"60_6","nuc_4mer","PB1","H9N2",0.538461538461538
"60_6","nuc_5mer","PB1","H10N8",1
"60_6","nuc_5mer","PB1","H16N3",0.109433962264151
"60_6","nuc_5mer","PB1","H3N8",1
"60_6","nuc_5mer","PB1","H4N6",0.35361488904796
"60_6","nuc_5mer","PB1","H4N8",0.781512605042017
"60_6","nuc_5mer","PB1","H5N1",1
"60_6","nuc_5mer","PB1","H5N6",1
"60_6","nuc_5mer","PB1","H7N3",0.5
"60_6","nuc_5mer","PB1","H7N4",0
"60_6","nuc_5mer","PB1","H7N7",0
"60_6","nuc_5mer","PB1","H7N9",0.881696428571429
"60_6","nuc_5mer","PB1","H8N4",0.394736842105263
"60_6","nuc_5mer","PB1","H9N2",1
"60_6","nuc_6mer","PB1","H10N8",0.5
"60_6","nuc_6mer","PB1","H16N3",0.50188679245283
"60_6","nuc_6mer","PB1","H3N8",0.5
"60_6","nuc_6mer","PB1","H4N6",0.499642090193271
"60_6","nuc_6mer","PB1","H4N8",0.5
"60_6","nuc_6mer","PB1","H5N1",0.496350364963504
"60_6","nuc_6mer","PB1","H5N6",0.5
"60_6","nuc_6mer","PB1","H7N3",0.5
"60_6","nuc_6mer","PB1","H7N4",1
"60_6","nuc_6mer","PB1","H7N7",0
"60_6","nuc_6mer","PB1","H7N9",0.5
"60_6","nuc_6mer","PB1","H8N4",0.5
"60_6","nuc_6mer","PB1","H9N2",0.538461538461538
"60_6","prot_2mer","PB1","H10N8",0.5
"60_6","prot_2mer","PB1","H16N3",0.50188679245283
"60_6","prot_2mer","PB1","H3N8",0.5
"60_6","prot_2mer","PB1","H4N6",0.499642090193271
"60_6","prot_2mer","PB1","H4N8",0.5
"60_6","prot_2mer","PB1","H5N1",0.496350364963504
"60_6","prot_2mer","PB1","H5N6",0.5
"60_6","prot_2mer","PB1","H7N3",0.5
"60_6","prot_2mer","PB1","H7N4",1
"60_6","prot_2mer","PB1","H7N7",0
"60_6","prot_2mer","PB1","H7N9",0.5
"60_6","prot_2mer","PB1","H8N4",0.5
"60_6","prot_2mer","PB1","H9N2",0.538461538461538
"60_6","prot_ctdc","PB1","H10N8",0
"60_6","prot_ctdc","PB1","H16N3",1
"60_6","prot_ctdc","PB1","H3N8",0
"60_6","prot_ctdc","PB1","H4N6",0.997852541159628
"60_6","prot_ctdc","PB1","H4N8",0.995798319327731
"60_6","prot_ctdc","PB1","H5N1",0
"60_6","prot_ctdc","PB1","H5N6",0
"60_6","prot_ctdc","PB1","H7N3",0
"60_6","prot_ctdc","PB1","H7N4",0
"60_6","prot_ctdc","PB1","H7N7",0
"60_6","prot_ctdc","PB1","H7N9",0.0223214285714286
"60_6","prot_ctdc","PB1","H8N4",1
"60_6","prot_ctdc","PB1","H9N2",0.0769230769230769
"60_6","prot_ctdd","PB1","H10N8",0.5
"60_6","prot_ctdd","PB1","H16N3",0.50188679245283
"60_6","prot_ctdd","PB1","H3N8",0.5
"60_6","prot_ctdd","PB1","H4N6",0.499642090193271
"60_6","prot_ctdd","PB1","H4N8",0.5
"60_6","prot_ctdd","PB1","H5N1",0.496350364963504
"60_6","prot_ctdd","PB1","H5N6",0.5
"60_6","prot_ctdd","PB1","H7N3",0.5
"60_6","prot_ctdd","PB1","H7N4",1
"60_6","prot_ctdd","PB1","H7N7",0
"60_6","prot_ctdd","PB1","H7N9",0.5
"60_6","prot_ctdd","PB1","H8N4",0.5
"60_6","prot_ctdd","PB1","H9N2",0.538461538461538
"60_6","prot_ctdt","PB1","H10N8",0.5
"60_6","prot_ctdt","PB1","H16N3",0.50188679245283
"60_6","prot_ctdt","PB1","H3N8",0.5
"60_6","prot_ctdt","PB1","H4N6",0.499642090193271
"60_6","prot_ctdt","PB1","H4N8",0.5
"60_6","prot_ctdt","PB1","H5N1",0.496350364963504
"60_6","prot_ctdt","PB1","H5N6",0.5
"60_6","prot_ctdt","PB1","H7N3",0.5
"60_6","prot_ctdt","PB1","H7N4",1
"60_6","prot_ctdt","PB1","H7N7",0
"60_6","prot_ctdt","PB1","H7N9",0.5
"60_6","prot_ctdt","PB1","H8N4",0.5
"60_6","prot_ctdt","PB1","H9N2",0.538461538461538
"60_6","prot_ctriad","PB1","H10N8",0.5
"60_6","prot_ctriad","PB1","H16N3",0.50188679245283
"60_6","prot_ctriad","PB1","H3N8",0.5
"60_6","prot_ctriad","PB1","H4N6",0.499642090193271
"60_6","prot_ctriad","PB1","H4N8",0.5
"60_6","prot_ctriad","PB1","H5N1",0.496350364963504
"60_6","prot_ctriad","PB1","H5N6",0.5
"60_6","prot_ctriad","PB1","H7N3",0.5
"60_6","prot_ctriad","PB1","H7N4",1
"60_6","prot_ctriad","PB1","H7N7",0
"60_6","prot_ctriad","PB1","H7N9",0.5
"60_6","prot_ctriad","PB1","H8N4",0.5
"60_6","prot_ctriad","PB1","H9N2",0.538461538461538
"60_6","prot_pseaac","PB1","H10N8",0.5
"60_6","prot_pseaac","PB1","H16N3",0.50188679245283
